time	status_id
2021-04-24 12:01:13	1385836313115455489
2021-04-24 12:01:15	1385836210124296200
2021-04-24 12:01:17	1385836026036310017
2021-04-24 12:01:17	1385834389670563841
2021-04-24 12:01:18	1385835929353396224
2021-04-24 12:01:19	1385835622145794049
2021-04-24 12:01:19	1385835604072570882
2021-04-24 12:01:21	1385835541699067908
2021-04-24 12:01:22	1385835377248804869
2021-04-24 12:01:23	1385835167751675904
2021-04-24 12:01:23	1385835154074046464
2021-04-24 12:01:24	1385834865325535234
2021-04-24 12:01:25	1385834845486477318
2021-04-24 12:01:26	1385834826394050561
2021-04-24 12:01:27	1385834787500294147
2021-04-24 12:58:21	1385843690162163712
2021-04-24 13:03:22	1385843551511085056
2021-04-24 13:03:38	1385815245847863302
2021-04-24 13:03:49	1385834640326291456
2021-04-24 13:03:51	1385832149966745600
2021-04-24 13:03:51	1385834495442518019
2021-04-24 13:03:52	1385832546332647426
2021-04-24 13:03:52	1385826978079543296
2021-04-24 13:03:53	1385834401573920771
2021-04-24 13:03:55	1385834166537785351
2021-04-24 13:03:55	1385834053366992899
2021-04-24 13:03:57	1385833492148228097
2021-04-24 13:03:58	1385833414721294336
2021-04-24 13:03:59	1385833281762041862
2021-04-24 13:04:00	1385833227584040961
2021-04-24 13:04:01	1385833198937071616
2021-04-24 13:04:01	1385833188400852999
2021-04-24 13:04:02	1385823185463963650
2021-04-24 13:04:03	1385814810193846273
2021-04-24 13:04:03	1385825849811759109
2021-04-24 13:04:04	1385824422662078465
2021-04-24 13:04:05	1385833178795896836
2021-04-24 13:04:06	1385833129932312576
2021-04-24 13:04:06	1385833012684746755
2021-04-24 13:04:07	1385830903386046468
2021-04-24 13:04:08	1385831621627027458
2021-04-24 13:04:08	1385833100593176576
2021-04-24 13:04:10	1385832466263339010
2021-04-24 13:04:11	1385832360436846595
2021-04-24 13:04:12	1385832269764464642
2021-04-24 13:04:13	1385832223375454212
2021-04-24 13:04:13	1385832189472907272
2021-04-24 13:04:14	1385832035491659779
2021-04-24 13:04:16	1385831827407966208
2021-04-24 13:04:17	1385831720113647616
2021-04-24 13:04:18	1385831482225090568
2021-04-24 13:04:20	1385831083430662145
2021-04-24 13:04:21	1385831035359744006
2021-04-24 13:04:21	1385830861015191553
2021-04-24 13:04:22	1385818245840605185
2021-04-24 13:04:23	1385830757994688515
2021-04-24 13:04:25	1385830405002076165
2021-04-24 13:04:26	1385830087107301376
2021-04-24 13:04:27	1385829766310240260
2021-04-24 13:04:28	1385829457693343748
2021-04-24 13:04:31	1385828826735726597
2021-04-24 13:04:31	1385828760109273093
2021-04-24 13:04:32	1385828683974201347
2021-04-24 13:04:33	1385828598519459845
2021-04-24 13:04:33	1385823171635412994
2021-04-24 13:04:35	1385828173250629632
2021-04-24 13:04:36	1385828050953068550
2021-04-24 13:04:37	1385827797608767491
2021-04-24 13:04:39	1385827550090317824
2021-04-24 13:04:40	1385827518599548929
2021-04-24 13:04:41	1385827462391635969
2021-04-24 13:04:41	1385827374265077760
2021-04-24 13:04:42	1385827175408934913
2021-04-24 13:04:44	1385826905878777865
2021-04-24 13:04:46	1385824072370556929
2021-04-24 13:04:47	1385826558472900610
2021-04-24 13:04:48	1385826453682483202
2021-04-24 13:04:49	1385826319963852815
2021-04-24 13:04:49	1385826275692974081
2021-04-24 13:04:51	1385826049766805507
2021-04-24 13:04:51	1385825725563883521
2021-04-24 13:04:52	1385825583699959813
2021-04-24 13:04:53	1385825455647850498
2021-04-24 13:04:54	1385825371027775495
2021-04-24 13:04:55	1385825280535666694
2021-04-24 13:04:55	1385825146166857728
2021-04-24 13:04:56	1385824926263701505
2021-04-24 13:04:57	1385824640505765890
2021-04-24 13:04:58	1385824533978894340
2021-04-24 13:04:59	1385824458888257537
2021-04-24 13:05:00	1385824381637521408
2021-04-24 13:05:01	1385824223139008513
2021-04-24 13:05:02	1385818431476232198
2021-04-24 13:05:02	1385821846084349958
2021-04-24 13:05:03	1385824115865518082
2021-04-24 13:05:04	1385823846805032960
2021-04-24 13:05:06	1385822365225914371
2021-04-24 13:05:06	1385823370587951108
2021-04-24 13:05:07	1385823316229824515
2021-04-24 13:05:08	1385823274924343299
2021-04-24 13:05:10	1385822816101011457
2021-04-24 13:05:12	1385822497459740679
2021-04-24 13:05:12	1385822273479733250
2021-04-24 13:05:14	1385822030273024008
2021-04-24 13:05:14	1385821938979774469
2021-04-24 14:02:43	1385865270485389318
2021-04-24 14:07:46	1385864857501667329
2021-04-24 14:07:48	1385858378249818112
2021-04-24 14:07:48	1385864719836205056
2021-04-24 14:07:49	1385864666488860673
2021-04-24 14:07:58	1385863301343506434
2021-04-24 14:08:02	1385862292391153664
2021-04-24 14:08:10	1385855372896870407
2021-04-24 14:08:11	1385860522386415616
2021-04-24 14:08:13	1385859990976561155
2021-04-24 14:08:16	1385859965148008448
2021-04-24 14:08:16	1385859875394097152
2021-04-24 14:08:18	1385859705830973441
2021-04-24 14:08:19	1385859498095497217
2021-04-24 14:08:24	1385846382271995906
2021-04-24 14:08:26	1385858380921655303
2021-04-24 14:08:26	1385858284943384576
2021-04-24 14:08:27	1385858454703644674
2021-04-24 14:08:27	1385857457205907459
2021-04-24 14:08:28	1385857491662036994
2021-04-24 14:08:28	1385858318531391490
2021-04-24 14:08:29	1385857520489570307
2021-04-24 14:08:31	1385858078185193474
2021-04-24 14:08:32	1385857713314299912
2021-04-24 14:08:36	1385856810997874689
2021-04-24 14:08:37	1385856748473389056
2021-04-24 14:08:40	1385856400056741890
2021-04-24 14:08:43	1385855893586071556
2021-04-24 14:08:46	1385855025159675907
2021-04-24 14:08:49	1385854287809368072
2021-04-24 14:08:50	1385853851182407681
2021-04-24 14:08:52	1385853552224919553
2021-04-24 14:08:58	1385852180557488128
2021-04-24 14:09:05	1385850713775906818
2021-04-24 14:09:07	1385850232941039617
2021-04-24 14:09:08	1385849983874699265
2021-04-24 14:09:12	1385848439338983425
2021-04-24 14:09:16	1385847566953193472
2021-04-24 14:09:18	1385847021991391236
2021-04-24 14:09:19	1385846605463445507
2021-04-24 14:09:24	1385845497408090113
2021-04-24 14:09:38	1385840190313287685
2021-04-24 14:09:39	1385840037531512832
2021-04-24 14:09:59	1385875739765993473
2021-04-24 14:10:00	1385875575970013188
2021-04-24 14:10:02	1385875396239904776
2021-04-24 14:10:06	1385874388168232960
2021-04-24 14:10:08	1385874218332561409
2021-04-24 14:10:10	1385873993765322754
2021-04-24 14:10:15	1385873282021289989
2021-04-24 14:10:16	1385873106590306309
2021-04-24 14:10:23	1385871706569408518
2021-04-24 14:10:25	1385871339378991107
2021-04-24 14:10:27	1385871018460270594
2021-04-24 14:10:28	1385871000751902729
2021-04-24 14:10:29	1385870981307146240
2021-04-24 14:10:30	1385870819826405378
2021-04-24 14:10:32	1385870491051823106
2021-04-24 14:10:33	1385870196540284930
2021-04-24 14:10:36	1385869701084065798
2021-04-24 14:10:39	1385867785885028355
2021-04-24 14:10:40	1385868972147417092
2021-04-24 14:10:43	1385868625047740419
2021-04-24 14:10:54	1385866370538041355
2021-04-24 14:10:56	1385866049229246465
2021-04-24 14:10:57	1385865794496565254
2021-04-24 14:16:06	1385877425733599233
2021-04-24 14:16:07	1385877295500468225
2021-04-24 14:16:08	1385877237195366401
2021-04-24 14:16:09	1385877178382909440
2021-04-24 14:16:10	1385877116009525249
2021-04-24 14:16:11	1385877037227773956
2021-04-24 14:16:12	1385877006059851780
2021-04-24 14:16:12	1385875153985277955
2021-04-24 14:16:13	1385876983947534338
2021-04-24 14:16:14	1385875071588208640
2021-04-24 14:16:15	1385874517063438341
2021-04-24 14:16:15	1385870418033053701
2021-04-24 14:16:16	1385874895968497664
2021-04-24 14:16:17	1385876802040520705
2021-04-24 14:16:19	1385876631772749828
2021-04-24 14:16:21	1385876467377065993
2021-04-24 14:16:22	1385876456719360004
2021-04-24 14:16:23	1385876400976973826
2021-04-24 14:16:23	1385876334090457088
2021-04-24 14:16:25	1385876176372060165
2021-04-24 14:16:26	1385868803884478465
2021-04-24 14:16:27	1385875897350201347
2021-04-24 14:16:28	1385868683096952832
2021-04-24 14:20:05	1385878540801871874
2021-04-24 15:10:09	1385878499722858500
2021-04-24 15:10:09	1385878471994343424
2021-04-24 15:10:10	1385872929712340993
2021-04-24 15:10:11	1385877936960536577
2021-04-24 15:10:11	1385872148170899464
2021-04-24 15:10:12	1385872594948091906
2021-04-24 15:10:13	1385871477107347456
2021-04-24 15:10:15	1385878217613922305
2021-04-24 15:10:16	1385878150710706176
2021-04-24 15:10:16	1385878143823618055
2021-04-24 15:10:17	1385878075703918596
2021-04-24 15:10:18	1385878058998013955
2021-04-24 15:10:19	1385878058679234564
2021-04-24 15:10:20	1385878002920083456
2021-04-24 15:10:21	1385877960419201027
2021-04-24 15:10:23	1385877822904758275
2021-04-24 15:10:24	1385877587168137221
2021-04-24 15:10:34	1385875357455114242
2021-04-24 15:10:35	1385874843900407809
2021-04-24 15:10:36	1385874824887554048
2021-04-24 15:10:37	1385874726480879616
2021-04-24 15:10:38	1385874676786733058
2021-04-24 15:10:39	1385874370967478273
2021-04-24 15:10:42	1385873918792146947
2021-04-24 15:10:43	1385873871698419713
2021-04-24 15:10:46	1385873491862327296
2021-04-24 15:10:48	1385859534695006210
2021-04-24 15:10:50	1385873095391514634
2021-04-24 15:10:50	1385872978253017091
2021-04-24 15:10:52	1385872796513824773
2021-04-24 15:10:53	1385872673230622724
2021-04-24 15:10:55	1385872327204773888
2021-04-24 15:10:56	1385852197984866307
2021-04-24 15:10:57	1385861420101734406
2021-04-24 15:10:58	1385871972366651392
2021-04-24 15:10:59	1385871957011230725
2021-04-24 15:11:00	1385863173605978112
2021-04-24 15:11:01	1385871788949704704
2021-04-24 15:11:02	1385871392046911491
2021-04-24 15:11:03	1385871331774787586
2021-04-24 15:11:05	1385870996024946688
2021-04-24 15:11:06	1385865965984915459
2021-04-24 15:11:06	1385870983177801732
2021-04-24 15:11:07	1385870826021425154
2021-04-24 15:11:08	1385870754953109504
2021-04-24 15:11:09	1385870584542732288
2021-04-24 15:11:10	1385870268090916864
2021-04-24 15:11:11	1385870041791430659
2021-04-24 15:11:12	1385870030462611458
2021-04-24 15:11:19	1385868640768069633
2021-04-24 15:11:20	1385868332390174724
2021-04-24 15:11:21	1385868273229524992
2021-04-24 15:11:23	1385868022129205248
2021-04-24 15:11:24	1385867892013502468
2021-04-24 15:11:24	1385867969813639170
2021-04-24 15:11:25	1385867944832368642
2021-04-24 15:11:27	1385867442476314631
2021-04-24 15:11:28	1385867333810286592
2021-04-24 15:11:32	1385866750655307777
2021-04-24 15:11:33	1385866619209928706
2021-04-24 15:11:34	1385866491023683584
2021-04-24 15:11:35	1385866472266731527
2021-04-24 15:11:36	1385866385952108547
2021-04-24 15:11:37	1385866347448397826
2021-04-24 15:11:37	1385858886960222210
2021-04-24 15:11:38	1385866336555786243
2021-04-24 15:16:40	1385866056258842626
2021-04-24 15:16:40	1385865948272361474
2021-04-24 15:16:42	1385865502455582720
2021-04-24 15:16:44	1385864995536138240
2021-04-24 15:16:45	1385864886115176450
2021-04-24 15:16:47	1385861765712338945
2021-04-24 15:16:48	1385864594397093889
2021-04-24 15:16:49	1385864480358162437
2021-04-24 15:16:50	1385864252540342273
2021-04-24 15:16:51	1385864234186117120
2021-04-24 15:16:52	1385864199574745090
2021-04-24 15:16:56	1385861188022456324
2021-04-24 15:16:56	1385864002895372291
2021-04-24 15:16:57	1385863976592891905
2021-04-24 15:17:03	1385862757614903297
2021-04-24 15:17:04	1385862646738550784
2021-04-24 15:17:05	1385862149365542916
2021-04-24 15:17:06	1385858490753683457
2021-04-24 15:17:07	1385862083275751427
2021-04-24 15:17:07	1385862023930695681
2021-04-24 15:17:09	1385861847971024902
2021-04-24 15:17:09	1385861653355372545
2021-04-24 15:17:11	1385861568353632259
2021-04-24 16:37:02	1385902338393600000
2021-04-24 16:37:03	1385912887223341058
2021-04-24 16:37:04	1385912209000206341
2021-04-24 16:37:04	1385912926750445569
2021-04-24 16:37:05	1385902248497016833
2021-04-24 16:37:13	1385889501210238977
2021-04-24 16:37:14	1385912233645903874
2021-04-24 16:37:14	1385912163965964290
2021-04-24 16:37:15	1385911978175078404
2021-04-24 16:37:16	1385911966024171521
2021-04-24 16:37:17	1385901449763180546
2021-04-24 16:37:20	1385910645082656769
2021-04-24 16:37:21	1385911042757193728
2021-04-24 16:37:23	1385910907859988485
2021-04-24 16:37:25	1385910552971517957
2021-04-24 16:37:26	1385910484604309506
2021-04-24 16:37:27	1385910387309105159
2021-04-24 16:37:27	1385910386977767427
2021-04-24 16:37:28	1385910183956672513
2021-04-24 16:37:29	1385897946248454151
2021-04-24 16:37:30	1385910051827687426
2021-04-24 16:37:33	1385909767474880518
2021-04-24 16:37:33	1385909756766818305
2021-04-24 16:37:35	1385909752920645637
2021-04-24 16:37:36	1385909675472789504
2021-04-24 16:37:37	1385909445046112256
2021-04-24 16:37:39	1385908744018567170
2021-04-24 16:37:40	1385909012370165760
2021-04-24 16:37:41	1385909004103077892
2021-04-24 16:37:41	1385905188976746499
2021-04-24 16:37:42	1385908917750812673
2021-04-24 16:37:42	1385895638953447427
2021-04-24 16:37:43	1385906177905623040
2021-04-24 16:37:45	1385908822317826049
2021-04-24 16:37:47	1385908751006240772
2021-04-24 16:37:48	1385908613852499970
2021-04-24 16:37:49	1385908556814159876
2021-04-24 16:37:50	1385908519572959232
2021-04-24 16:37:51	1385908246435667968
2021-04-24 16:37:52	1385907884605595653
2021-04-24 16:37:53	1385907696306511876
2021-04-24 16:37:55	1385907626299387904
2021-04-24 16:37:55	1385907558754312197
2021-04-24 16:37:57	1385907465775063044
2021-04-24 16:38:00	1385906982545027072
2021-04-24 16:38:01	1385906849648680963
2021-04-24 16:38:03	1385906735190188032
2021-04-24 16:38:04	1385906556772831235
2021-04-24 16:38:06	1385906392838688769
2021-04-24 16:38:07	1385906241734471686
2021-04-24 16:38:07	1385904607281311744
2021-04-24 16:38:09	1385904737690607617
2021-04-24 16:38:10	1385905109104676866
2021-04-24 16:38:14	1385905350289727492
2021-04-24 16:38:15	1385905269075443714
2021-04-24 16:38:15	1385905230672371714
2021-04-24 16:38:16	1385886809893134343
2021-04-24 16:38:18	1385905137277759493
2021-04-24 16:38:19	1385904978557030402
2021-04-24 16:38:20	1385904968398360578
2021-04-24 16:38:22	1385904459356590084
2021-04-24 16:38:23	1385904313248059394
2021-04-24 16:38:24	1385904140983754758
2021-04-24 16:38:24	1385891037541855232
2021-04-24 16:38:25	1385885477312425984
2021-04-24 16:38:26	1385903769720823808
2021-04-24 16:38:26	1385903539424161792
2021-04-24 16:38:27	1385891511011667970
2021-04-24 16:38:28	1385904099757944832
2021-04-24 16:38:30	1385903814876688384
2021-04-24 16:38:31	1385903606415585281
2021-04-24 16:38:33	1385903222104068099
2021-04-24 16:38:34	1385903075341127681
2021-04-24 16:38:36	1385902833933848577
2021-04-24 16:38:38	1385902789553901568
2021-04-24 16:38:39	1385902717445361665
2021-04-24 16:38:39	1385902636017143810
2021-04-24 16:38:41	1385902344437567489
2021-04-24 16:38:42	1385902272215883776
2021-04-24 16:38:43	1385894443492929536
2021-04-24 16:38:44	1385902222307827718
2021-04-24 16:38:45	1385902157556187140
2021-04-24 16:38:47	1385901872095977475
2021-04-24 16:38:47	1385885993228668928
2021-04-24 16:38:48	1385901592692461575
2021-04-24 16:38:50	1385901536505565191
2021-04-24 16:38:52	1385901206007017478
2021-04-24 16:38:53	1385901130270396421
2021-04-24 16:38:54	1385900829434023937
2021-04-24 16:38:55	1385900720617000969
2021-04-24 17:46:09	1385930283866755072
2021-04-24 17:46:10	1385929963849752581
2021-04-24 17:46:11	1385925556789600256
2021-04-24 17:46:12	1385925334910963718
2021-04-24 17:46:12	1385925968791965697
2021-04-24 17:46:13	1385930241898541056
2021-04-24 17:46:14	1385929817191710722
2021-04-24 17:46:14	1385926183494160388
2021-04-24 17:46:15	1385925835555700742
2021-04-24 17:46:15	1385926113101193219
2021-04-24 17:46:16	1385927512929103872
2021-04-24 17:46:17	1385925010959659010
2021-04-24 17:46:18	1385930280544849924
2021-04-24 17:46:19	1385929528942358532
2021-04-24 17:46:19	1385930257669132296
2021-04-24 17:46:23	1385930200131596291
2021-04-24 17:46:26	1385929734324776961
2021-04-24 17:46:27	1385925608341794819
2021-04-24 17:46:28	1385929647137771523
2021-04-24 17:46:29	1385929573313904641
2021-04-24 17:46:32	1385929342153158656
2021-04-24 17:46:34	1385929269059014659
2021-04-24 17:46:38	1385929153292115971
2021-04-24 17:46:38	1385920456893423617
2021-04-24 17:46:39	1385920111584813059
2021-04-24 17:46:39	1385919846903214083
2021-04-24 17:46:41	1385928900274835458
2021-04-24 17:46:42	1385928712676274180
2021-04-24 17:46:43	1385928672310300673
2021-04-24 17:46:45	1385927703610552324
2021-04-24 17:46:46	1385928264221224964
2021-04-24 17:46:47	1385927924591730689
2021-04-24 17:46:48	1385927889753837570
2021-04-24 17:46:49	1385927837341782020
2021-04-24 17:46:49	1385927776671207426
2021-04-24 17:46:50	1385927560672935939
2021-04-24 17:46:54	1385927283710455813
2021-04-24 17:46:54	1385927280757678082
2021-04-24 17:46:55	1385924246140899340
2021-04-24 17:46:57	1385926648915120132
2021-04-24 17:46:58	1385926470632046597
2021-04-24 17:47:02	1385925843541626886
2021-04-24 17:47:03	1385925403663949827
2021-04-24 17:47:03	1385925754408497155
2021-04-24 17:47:05	1385925604805992451
2021-04-24 17:47:06	1385919666267119618
2021-04-24 17:47:06	1385918370051096577
2021-04-24 17:47:07	1385917762355175425
2021-04-24 17:47:08	1385918303256793091
2021-04-24 17:47:08	1385925495557005315
2021-04-24 17:47:09	1385925485771644933
2021-04-24 17:47:10	1385925399448719363
2021-04-24 17:47:11	1385925311817129985
2021-04-24 17:47:12	1385924994501423109
2021-04-24 17:47:12	1385924970564362240
2021-04-24 17:47:13	1385924739466555400
2021-04-24 17:47:15	1385924566598381569
2021-04-24 17:47:18	1385924274880319495
2021-04-24 17:47:19	1385924069825073152
2021-04-24 17:47:21	1385923381296472064
2021-04-24 17:47:22	1385923120725315588
2021-04-24 17:47:23	1385922975442952192
2021-04-24 17:47:24	1385922893909925889
2021-04-24 17:47:25	1385920374253047811
2021-04-24 17:47:26	1385922846308716544
2021-04-24 17:47:26	1385922738385154048
2021-04-24 17:47:27	1385922623800938498
2021-04-24 17:47:28	1385922605060788234
2021-04-24 17:47:29	1385922489369251841
2021-04-24 17:47:29	1385922476798930948
2021-04-24 17:47:30	1385922354383970308
2021-04-24 17:47:31	1385918227692195841
2021-04-24 17:47:31	1385922286738296844
2021-04-24 17:47:32	1385922264428732417
2021-04-24 17:47:33	1385922200557940740
2021-04-24 17:47:34	1385922169553625110
2021-04-24 17:47:35	1385921635325157380
2021-04-24 17:47:37	1385921223192760320
2021-04-24 17:47:38	1385917696890458116
2021-04-24 17:47:39	1385921020612124673
2021-04-24 17:47:40	1385920962604933123
2021-04-24 17:47:41	1385920722875256837
2021-04-24 17:47:43	1385920628557946887
2021-04-24 17:47:44	1385920344616095745
2021-04-24 17:47:47	1385919872299790340
2021-04-24 17:47:48	1385919742288957440
2021-04-24 17:47:50	1385919346560536576
2021-04-24 17:47:51	1385919217044647937
2021-04-24 17:47:52	1385919191690080264
2021-04-24 17:47:52	1385919181963468800
2021-04-24 19:35:35	1385952735602696192
2021-04-24 19:35:37	1385957900573569025
2021-04-24 19:35:38	1385957801541849094
2021-04-24 19:35:41	1385957630464598018
2021-04-24 19:35:52	1385957238741749761
2021-04-24 19:35:52	1385957087218266114
2021-04-24 19:35:53	1385957223394811905
2021-04-24 19:35:54	1385955230978768906
2021-04-24 19:35:55	1385946576414076931
2021-04-24 19:35:56	1385955681488965635
2021-04-24 19:35:57	1385935026634723329
2021-04-24 19:35:58	1385957129006174208
2021-04-24 19:35:59	1385938889567653889
2021-04-24 19:36:00	1385957119510286339
2021-04-24 19:36:01	1385957073171615745
2021-04-24 19:36:02	1385956945253715972
2021-04-24 19:36:04	1385956715670032389
2021-04-24 19:36:05	1385956538217418753
2021-04-24 19:36:06	1385956517136846850
2021-04-24 19:36:07	1385956493095170049
2021-04-24 19:36:09	1385956237578096644
2021-04-24 19:36:10	1385947828212568077
2021-04-24 19:36:10	1385947942616387588
2021-04-24 19:36:11	1385956019965087752
2021-04-24 19:36:13	1385955890121953280
2021-04-24 19:36:14	1385955624278630412
2021-04-24 19:36:17	1385955281079660552
2021-04-24 19:36:18	1385955188855377928
2021-04-24 19:36:21	1385955004402466819
2021-04-24 19:36:22	1385954944964993025
2021-04-24 19:36:23	1385954725439315971
2021-04-24 19:36:24	1385954639258873861
2021-04-24 19:36:25	1385954475672629250
2021-04-24 19:36:27	1385935383653871619
2021-04-24 19:36:28	1385954411957002241
2021-04-24 19:36:29	1385954332546265088
2021-04-24 19:36:30	1385954331476647937
2021-04-24 19:36:31	1385954306478592003
2021-04-24 19:36:33	1385954112869523461
2021-04-24 19:36:33	1385953989796106241
2021-04-24 19:36:34	1385935473126699015
2021-04-24 19:36:35	1385953987401183237
2021-04-24 19:36:36	1385953897865306116
2021-04-24 19:36:37	1385951392087502849
2021-04-24 19:36:38	1385953707968274433
2021-04-24 19:36:39	1385952617965121537
2021-04-24 19:36:39	1385950886870978560
2021-04-24 19:36:40	1385951575554674698
2021-04-24 19:36:41	1385951824398544898
2021-04-24 19:36:42	1385953321219887107
2021-04-24 19:36:43	1385953247068778502
2021-04-24 19:36:44	1385953166936576005
2021-04-24 19:36:46	1385952918159855616
2021-04-24 19:36:51	1385952361017864192
2021-04-24 19:36:52	1385952339740160011
2021-04-24 19:36:54	1385951951464980480
2021-04-24 19:36:57	1385947112798527490
2021-04-24 19:36:58	1385947876207988737
2021-04-24 19:36:59	1385950531319844864
